asr,iteration,model_size,seed_idx,adv_training_round,model_idx,log_mean_prob,mean_log_prob,_step,flops_per_iteration,adversarial_eval_pre_attack_accuracy,adversarial_eval_n_correct_pre_attack,adversarial_eval_n_incorrect_pre_attack,adversarial_eval_n_examples,adversarial_eval_n_correct_post_attack,adversarial_eval_n_incorrect_post_attack,dataset_n_val,model_family,model_name_or_path,model_revision,evaluation_evaluation_attack_seed,run_name,run_id,run_state,run_created_at,num_params,post_attack_accuracy
0.02,1,908763136,2,0,5,-0.0202121157199144,-0.2055925577878952,4,1.5000289325357466e+16,1.0,200.0,0.0,200.0,76.0,124.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_spam_v-ian-082_s-2,main,0,ian-109-gcg-pythia-spam-0025,rk9ou0lz,finished,2024-08-28T06:41:57Z,908763136,0.38
0.0649999999999999,2,908763136,2,0,5,-0.0652878805994987,-0.5586237907409668,4,1.5000289325357466e+16,1.0,200.0,0.0,200.0,76.0,124.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_spam_v-ian-082_s-2,main,0,ian-109-gcg-pythia-spam-0025,rk9ou0lz,finished,2024-08-28T06:41:57Z,908763136,0.38
0.1099999999999999,3,908763136,2,0,5,-0.1216765120625495,-1.246220588684082,4,1.5000289325357466e+16,1.0,200.0,0.0,200.0,76.0,124.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_spam_v-ian-082_s-2,main,0,ian-109-gcg-pythia-spam-0025,rk9ou0lz,finished,2024-08-28T06:41:57Z,908763136,0.38
0.18,4,908763136,2,0,5,-0.196665421128273,-2.298348903656006,4,1.5000289325357466e+16,1.0,200.0,0.0,200.0,76.0,124.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_spam_v-ian-082_s-2,main,0,ian-109-gcg-pythia-spam-0025,rk9ou0lz,finished,2024-08-28T06:41:57Z,908763136,0.38
0.24,5,908763136,2,0,5,-0.2706854343414306,-3.2039761543273926,4,1.5000289325357466e+16,1.0,200.0,0.0,200.0,76.0,124.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_spam_v-ian-082_s-2,main,0,ian-109-gcg-pythia-spam-0025,rk9ou0lz,finished,2024-08-28T06:41:57Z,908763136,0.38
0.3,6,908763136,2,0,5,-0.3576844036579132,-4.146392822265625,4,1.5000289325357466e+16,1.0,200.0,0.0,200.0,76.0,124.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_spam_v-ian-082_s-2,main,0,ian-109-gcg-pythia-spam-0025,rk9ou0lz,finished,2024-08-28T06:41:57Z,908763136,0.38
0.355,7,908763136,2,0,5,-0.4450732469558716,-5.161307334899902,4,1.5000289325357466e+16,1.0,200.0,0.0,200.0,76.0,124.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_spam_v-ian-082_s-2,main,0,ian-109-gcg-pythia-spam-0025,rk9ou0lz,finished,2024-08-28T06:41:57Z,908763136,0.38
0.4649999999999999,8,908763136,2,0,5,-0.6011856198310852,-6.088506698608398,4,1.5000289325357466e+16,1.0,200.0,0.0,200.0,76.0,124.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_spam_v-ian-082_s-2,main,0,ian-109-gcg-pythia-spam-0025,rk9ou0lz,finished,2024-08-28T06:41:57Z,908763136,0.38
0.52,9,908763136,2,0,5,-0.7418437600135803,-7.022550106048584,4,1.5000289325357466e+16,1.0,200.0,0.0,200.0,76.0,124.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_spam_v-ian-082_s-2,main,0,ian-109-gcg-pythia-spam-0025,rk9ou0lz,finished,2024-08-28T06:41:57Z,908763136,0.38
0.62,10,908763136,2,0,5,-0.948832094669342,-8.141490936279297,4,1.5000289325357466e+16,1.0,200.0,0.0,200.0,76.0,124.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_spam_v-ian-082_s-2,main,0,ian-109-gcg-pythia-spam-0025,rk9ou0lz,finished,2024-08-28T06:41:57Z,908763136,0.38
0.0,0,6650740736,2,0,8,,,4,1.0804576984602051e+17,0.995,199.0,1.0,200.0,153.0,46.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_spam_v-ian-082_s-2,main,0,ian-109-gcg-pythia-spam-0028,rqm3uldt,finished,2024-08-28T09:24:23Z,6650740736,0.765
0.0,1,6650740736,2,0,8,-1.633180545468349e-05,-1.635167427593842e-05,4,1.0804576984602051e+17,0.995,199.0,1.0,200.0,153.0,46.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_spam_v-ian-082_s-2,main,0,ian-109-gcg-pythia-spam-0028,rqm3uldt,finished,2024-08-28T09:24:23Z,6650740736,0.765
0.015075376884422,2,6650740736,2,0,8,-0.0174494627863168,-0.0747342705726623,4,1.0804576984602051e+17,0.995,199.0,1.0,200.0,153.0,46.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_spam_v-ian-082_s-2,main,0,ian-109-gcg-pythia-spam-0028,rqm3uldt,finished,2024-08-28T09:24:23Z,6650740736,0.765
0.0351758793969849,3,6650740736,2,0,8,-0.0352898314595222,-0.2754863500595093,4,1.0804576984602051e+17,0.995,199.0,1.0,200.0,153.0,46.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_spam_v-ian-082_s-2,main,0,ian-109-gcg-pythia-spam-0028,rqm3uldt,finished,2024-08-28T09:24:23Z,6650740736,0.765
0.050251256281407,4,6650740736,2,0,8,-0.0503540635108947,-0.5018909573554993,4,1.0804576984602051e+17,0.995,199.0,1.0,200.0,153.0,46.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_spam_v-ian-082_s-2,main,0,ian-109-gcg-pythia-spam-0028,rqm3uldt,finished,2024-08-28T09:24:23Z,6650740736,0.765
0.0753768844221105,5,6650740736,2,0,8,-0.0754727646708488,-0.6869248151779175,4,1.0804576984602051e+17,0.995,199.0,1.0,200.0,153.0,46.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_spam_v-ian-082_s-2,main,0,ian-109-gcg-pythia-spam-0028,rqm3uldt,finished,2024-08-28T09:24:23Z,6650740736,0.765
0.1155778894472361,6,6650740736,2,0,8,-0.118475817143917,-1.0431314706802368,4,1.0804576984602051e+17,0.995,199.0,1.0,200.0,153.0,46.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_spam_v-ian-082_s-2,main,0,ian-109-gcg-pythia-spam-0028,rqm3uldt,finished,2024-08-28T09:24:23Z,6650740736,0.765
0.1306532663316583,7,6650740736,2,0,8,-0.1428820788860321,-1.414046287536621,4,1.0804576984602051e+17,0.995,199.0,1.0,200.0,153.0,46.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_spam_v-ian-082_s-2,main,0,ian-109-gcg-pythia-spam-0028,rqm3uldt,finished,2024-08-28T09:24:23Z,6650740736,0.765
0.1507537688442211,8,6650740736,2,0,8,-0.1686387956142425,-1.7544182538986206,4,1.0804576984602051e+17,0.995,199.0,1.0,200.0,153.0,46.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_spam_v-ian-082_s-2,main,0,ian-109-gcg-pythia-spam-0028,rqm3uldt,finished,2024-08-28T09:24:23Z,6650740736,0.765
0.1909547738693467,9,6650740736,2,0,8,-0.2089512348175048,-2.1081271171569824,4,1.0804576984602051e+17,0.995,199.0,1.0,200.0,153.0,46.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_spam_v-ian-082_s-2,main,0,ian-109-gcg-pythia-spam-0028,rqm3uldt,finished,2024-08-28T09:24:23Z,6650740736,0.765
0.2311557788944723,10,6650740736,2,0,8,-0.2673511803150177,-2.518036127090454,4,1.0804576984602051e+17,0.995,199.0,1.0,200.0,153.0,46.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_spam_v-ian-082_s-2,main,0,ian-109-gcg-pythia-spam-0028,rqm3uldt,finished,2024-08-28T09:24:23Z,6650740736,0.765
0.0,0,7629056,3,0,0,,,4,126269015476940.8,0.99,198.0,2.0,200.0,12.0,186.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0030,b97xotb0,finished,2024-08-28T06:40:11Z,7629056,0.06
0.0656565656565656,1,7629056,3,0,0,-0.0735643953084945,-0.4999986886978149,4,126269015476940.8,0.99,198.0,2.0,200.0,12.0,186.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0030,b97xotb0,finished,2024-08-28T06:40:11Z,7629056,0.06
0.1767676767676768,2,7629056,3,0,0,-0.1972464323043823,-1.758465051651001,4,126269015476940.8,0.99,198.0,2.0,200.0,12.0,186.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0030,b97xotb0,finished,2024-08-28T06:40:11Z,7629056,0.06
0.3282828282828283,3,7629056,3,0,0,-0.388245016336441,-3.6772892475128174,4,126269015476940.8,0.99,198.0,2.0,200.0,12.0,186.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0030,b97xotb0,finished,2024-08-28T06:40:11Z,7629056,0.06
0.4898989898989899,4,7629056,3,0,0,-0.6601189374923706,-6.153972625732422,4,126269015476940.8,0.99,198.0,2.0,200.0,12.0,186.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0030,b97xotb0,finished,2024-08-28T06:40:11Z,7629056,0.06
0.6161616161616161,5,7629056,3,0,0,-0.9387415051460266,-8.769905090332031,4,126269015476940.8,0.99,198.0,2.0,200.0,12.0,186.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0030,b97xotb0,finished,2024-08-28T06:40:11Z,7629056,0.06
0.7121212121212122,6,7629056,3,0,0,-1.23261821269989,-11.043914794921877,4,126269015476940.8,0.99,198.0,2.0,200.0,12.0,186.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0030,b97xotb0,finished,2024-08-28T06:40:11Z,7629056,0.06
0.803030303030303,7,7629056,3,0,0,-1.616086483001709,-12.819570541381836,4,126269015476940.8,0.99,198.0,2.0,200.0,12.0,186.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0030,b97xotb0,finished,2024-08-28T06:40:11Z,7629056,0.06
0.8636363636363636,8,7629056,3,0,0,-1.9825023412704468,-14.897687911987305,4,126269015476940.8,0.99,198.0,2.0,200.0,12.0,186.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0030,b97xotb0,finished,2024-08-28T06:40:11Z,7629056,0.06
0.8888888888888888,9,7629056,3,0,0,-2.23530387878418,-16.535533905029297,4,126269015476940.8,0.99,198.0,2.0,200.0,12.0,186.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0030,b97xotb0,finished,2024-08-28T06:40:11Z,7629056,0.06
0.9393939393939394,10,7629056,3,0,0,-2.81242036819458,-17.392724990844727,4,126269015476940.8,0.99,198.0,2.0,200.0,12.0,186.0,200,pythia,AlignmentResearch/robust_llm_pythia-14m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0030,b97xotb0,finished,2024-08-28T06:40:11Z,7629056,0.06
0.0,0,44672000,3,0,2,,,4,737627271449600.0,0.99,198.0,2.0,200.0,52.0,146.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0032,k09mvhh9,finished,2024-08-28T06:41:16Z,44672000,0.26
0.0202020202020202,1,44672000,3,0,2,-0.0229627825319767,-0.1606916934251785,4,737627271449600.0,0.99,198.0,2.0,200.0,52.0,146.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0032,k09mvhh9,finished,2024-08-28T06:41:16Z,44672000,0.26
0.0808080808080807,2,44672000,3,0,2,-0.0831033661961555,-0.8999159932136536,4,737627271449600.0,0.99,198.0,2.0,200.0,52.0,146.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0032,k09mvhh9,finished,2024-08-28T06:41:16Z,44672000,0.26
0.1363636363636363,3,44672000,3,0,2,-0.1471205949783325,-1.759121060371399,4,737627271449600.0,0.99,198.0,2.0,200.0,52.0,146.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0032,k09mvhh9,finished,2024-08-28T06:41:16Z,44672000,0.26
0.2171717171717171,4,44672000,3,0,2,-0.245226964354515,-3.1856138706207275,4,737627271449600.0,0.99,198.0,2.0,200.0,52.0,146.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0032,k09mvhh9,finished,2024-08-28T06:41:16Z,44672000,0.26
0.3333333333333333,5,44672000,3,0,2,-0.4046160578727722,-4.721207618713379,4,737627271449600.0,0.99,198.0,2.0,200.0,52.0,146.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0032,k09mvhh9,finished,2024-08-28T06:41:16Z,44672000,0.26
0.4393939393939394,6,44672000,3,0,2,-0.5692903399467468,-6.718512535095215,4,737627271449600.0,0.99,198.0,2.0,200.0,52.0,146.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0032,k09mvhh9,finished,2024-08-28T06:41:16Z,44672000,0.26
0.5252525252525253,7,44672000,3,0,2,-0.7379841208457947,-8.354509353637695,4,737627271449600.0,0.99,198.0,2.0,200.0,52.0,146.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0032,k09mvhh9,finished,2024-08-28T06:41:16Z,44672000,0.26
0.5656565656565656,8,44672000,3,0,2,-0.8525295257568359,-9.872658729553224,4,737627271449600.0,0.99,198.0,2.0,200.0,52.0,146.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0032,k09mvhh9,finished,2024-08-28T06:41:16Z,44672000,0.26
0.6717171717171717,9,44672000,3,0,2,-1.11520516872406,-11.882304191589355,4,737627271449600.0,0.99,198.0,2.0,200.0,52.0,146.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0032,k09mvhh9,finished,2024-08-28T06:41:16Z,44672000,0.26
0.7373737373737373,10,44672000,3,0,2,-1.326922059059143,-13.356644630432127,4,737627271449600.0,0.99,198.0,2.0,200.0,52.0,146.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0032,k09mvhh9,finished,2024-08-28T06:41:16Z,44672000,0.26
0.0,0,17617408,3,0,1,,,4,290094670481920.0,0.99,198.0,2.0,200.0,66.0,132.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0031,c3cajynp,finished,2024-08-28T06:42:19Z,17617408,0.33
0.0555555555555555,1,17617408,3,0,1,-0.0520902574062347,-0.4038639962673187,4,290094670481920.0,0.99,198.0,2.0,200.0,66.0,132.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0031,c3cajynp,finished,2024-08-28T06:42:19Z,17617408,0.33
0.101010101010101,2,17617408,3,0,1,-0.1072919368743896,-1.0470616817474363,4,290094670481920.0,0.99,198.0,2.0,200.0,66.0,132.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0031,c3cajynp,finished,2024-08-28T06:42:19Z,17617408,0.33
0.1818181818181817,3,17617408,3,0,1,-0.209820955991745,-1.9997649192810056,4,290094670481920.0,0.99,198.0,2.0,200.0,66.0,132.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0031,c3cajynp,finished,2024-08-28T06:42:19Z,17617408,0.33
0.2626262626262626,4,17617408,3,0,1,-0.2996314167976379,-3.0886502265930176,4,290094670481920.0,0.99,198.0,2.0,200.0,66.0,132.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0031,c3cajynp,finished,2024-08-28T06:42:19Z,17617408,0.33
0.3434343434343434,5,17617408,3,0,1,-0.4192270636558532,-4.340191841125488,4,290094670481920.0,0.99,198.0,2.0,200.0,66.0,132.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0031,c3cajynp,finished,2024-08-28T06:42:19Z,17617408,0.33
0.398989898989899,6,17617408,3,0,1,-0.5353811979293823,-5.276045322418213,4,290094670481920.0,0.99,198.0,2.0,200.0,66.0,132.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0031,c3cajynp,finished,2024-08-28T06:42:19Z,17617408,0.33
0.4898989898989899,7,17617408,3,0,1,-0.7046046257019043,-7.079747676849365,4,290094670481920.0,0.99,198.0,2.0,200.0,66.0,132.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0031,c3cajynp,finished,2024-08-28T06:42:19Z,17617408,0.33
0.5707070707070707,8,17617408,3,0,1,-0.8638213872909546,-8.374883651733398,4,290094670481920.0,0.99,198.0,2.0,200.0,66.0,132.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0031,c3cajynp,finished,2024-08-28T06:42:19Z,17617408,0.33
0.6363636363636364,9,17617408,3,0,1,-1.0195960998535156,-9.51586627960205,4,290094670481920.0,0.99,198.0,2.0,200.0,66.0,132.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0031,c3cajynp,finished,2024-08-28T06:42:19Z,17617408,0.33
0.6666666666666667,10,17617408,3,0,1,-1.1056466102600098,-10.524855613708496,4,290094670481920.0,0.99,198.0,2.0,200.0,66.0,132.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0031,c3cajynp,finished,2024-08-28T06:42:19Z,17617408,0.33
0.0,0,123691008,3,0,3,,,4,2039226311511244.8,0.99,198.0,2.0,200.0,115.0,83.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0033,79mz91nl,finished,2024-08-28T06:43:41Z,123691008,0.575
0.005050505050505,1,123691008,3,0,3,-0.0073886411264538,-0.0732909142971038,4,2039226311511244.8,0.99,198.0,2.0,200.0,115.0,83.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0033,79mz91nl,finished,2024-08-28T06:43:41Z,123691008,0.575
0.0454545454545454,2,123691008,3,0,3,-0.0451221019029617,-0.3292612135410309,4,2039226311511244.8,0.99,198.0,2.0,200.0,115.0,83.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0033,79mz91nl,finished,2024-08-28T06:43:41Z,123691008,0.575
0.0808080808080807,3,123691008,3,0,3,-0.0873207822442054,-0.8923069834709167,4,2039226311511244.8,0.99,198.0,2.0,200.0,115.0,83.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0033,79mz91nl,finished,2024-08-28T06:43:41Z,123691008,0.575
0.1363636363636363,4,123691008,3,0,3,-0.142500951886177,-1.5251613855361938,4,2039226311511244.8,0.99,198.0,2.0,200.0,115.0,83.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0033,79mz91nl,finished,2024-08-28T06:43:41Z,123691008,0.575
0.1666666666666666,5,123691008,3,0,3,-0.1859971582889557,-2.109631061553955,4,2039226311511244.8,0.99,198.0,2.0,200.0,115.0,83.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0033,79mz91nl,finished,2024-08-28T06:43:41Z,123691008,0.575
0.2121212121212121,6,123691008,3,0,3,-0.2436288446187973,-2.834519147872925,4,2039226311511244.8,0.99,198.0,2.0,200.0,115.0,83.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0033,79mz91nl,finished,2024-08-28T06:43:41Z,123691008,0.575
0.2525252525252525,7,123691008,3,0,3,-0.2891077101230621,-3.5453035831451416,4,2039226311511244.8,0.99,198.0,2.0,200.0,115.0,83.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0033,79mz91nl,finished,2024-08-28T06:43:41Z,123691008,0.575
0.303030303030303,8,123691008,3,0,3,-0.364259123802185,-4.2681403160095215,4,2039226311511244.8,0.99,198.0,2.0,200.0,115.0,83.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0033,79mz91nl,finished,2024-08-28T06:43:41Z,123691008,0.575
0.3737373737373737,9,123691008,3,0,3,-0.4593473076820373,-5.010875225067139,4,2039226311511244.8,0.99,198.0,2.0,200.0,115.0,83.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0033,79mz91nl,finished,2024-08-28T06:43:41Z,123691008,0.575
0.4191919191919192,10,123691008,3,0,3,-0.5372529029846191,-5.69974422454834,4,2039226311511244.8,0.99,198.0,2.0,200.0,115.0,83.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0033,79mz91nl,finished,2024-08-28T06:43:41Z,123691008,0.575
0.0,0,908763136,3,0,5,,,4,1.5029873927497318e+16,1.0,200.0,0.0,200.0,65.0,135.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0035,248yhmta,finished,2024-08-28T06:42:45Z,908763136,0.325
0.025,1,908763136,3,0,5,-0.0238241981714963,-0.240864872932434,4,1.5029873927497318e+16,1.0,200.0,0.0,200.0,65.0,135.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0035,248yhmta,finished,2024-08-28T06:42:45Z,908763136,0.325
0.0699999999999999,2,908763136,3,0,5,-0.0691191330552101,-0.6371467709541321,4,1.5029873927497318e+16,1.0,200.0,0.0,200.0,65.0,135.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0035,248yhmta,finished,2024-08-28T06:42:45Z,908763136,0.325
0.15,3,908763136,3,0,5,-0.1623457819223404,-1.3812744617462158,4,1.5029873927497318e+16,1.0,200.0,0.0,200.0,65.0,135.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0035,248yhmta,finished,2024-08-28T06:42:45Z,908763136,0.325
0.2249999999999999,4,908763136,3,0,5,-0.2555133700370788,-2.625669240951538,4,1.5029873927497318e+16,1.0,200.0,0.0,200.0,65.0,135.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0035,248yhmta,finished,2024-08-28T06:42:45Z,908763136,0.325
0.35,5,908763136,3,0,5,-0.4224095344543457,-3.913354158401489,4,1.5029873927497318e+16,1.0,200.0,0.0,200.0,65.0,135.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0035,248yhmta,finished,2024-08-28T06:42:45Z,908763136,0.325
0.435,6,908763136,3,0,5,-0.5682927966117859,-5.426015853881836,4,1.5029873927497318e+16,1.0,200.0,0.0,200.0,65.0,135.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0035,248yhmta,finished,2024-08-28T06:42:45Z,908763136,0.325
0.505,7,908763136,3,0,5,-0.7041201591491699,-6.618804454803467,4,1.5029873927497318e+16,1.0,200.0,0.0,200.0,65.0,135.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0035,248yhmta,finished,2024-08-28T06:42:45Z,908763136,0.325
0.5700000000000001,8,908763136,3,0,5,-0.8580670952796936,-7.889687538146973,4,1.5029873927497318e+16,1.0,200.0,0.0,200.0,65.0,135.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0035,248yhmta,finished,2024-08-28T06:42:45Z,908763136,0.325
0.63,9,908763136,3,0,5,-0.992988109588623,-8.896119117736816,4,1.5029873927497318e+16,1.0,200.0,0.0,200.0,65.0,135.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0035,248yhmta,finished,2024-08-28T06:42:45Z,908763136,0.325
0.675,10,908763136,3,0,5,-1.0960049629211426,-9.739385604858398,4,1.5029873927497318e+16,1.0,200.0,0.0,200.0,65.0,135.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0035,248yhmta,finished,2024-08-28T06:42:45Z,908763136,0.325
0.0,0,353824768,3,0,4,,,4,5840257025226342.0,0.995,199.0,1.0,200.0,90.0,109.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0034,b21nc1o4,finished,2024-08-28T06:43:25Z,353824768,0.45
0.0351758793969849,1,353824768,3,0,4,-0.0352511778473854,-0.3097211420536041,4,5840257025226342.0,0.995,199.0,1.0,200.0,90.0,109.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_spam_v-ian-082_s-3,main,0,ian-109-gcg-pythia-spam-0034,b21nc1o4,finished,2024-08-28T06:43:25Z,353824768,0.45
